2.602654695510864258e-02,5.333765875548124313e-03,1.842302735894918442e-03,2.180503122508525848e-02,4.837723914533853531e-03,4.222054965794086456e-03,1.711582206189632416e-02,2.068171277642250061e-03,6.121873389929533005e-03,1.324253715574741364e-02,1.176416222006082535e-02,1.991759426891803741e-02,5.752963479608297348e-03,2.316164784133434296e-03,5.061914213001728058e-03,1.388323493301868439e-02,1.317331381142139435e-02,1.455908734351396561e-02,1.340635493397712708e-02,4.743942525237798691e-03,2.641503885388374329e-02,2.202322706580162048e-02,2.107124775648117065e-02,1.489143352955579758e-03,9.522699110675603151e-05,8.191636763513088226e-03,1.485860161483287811e-02,3.022430464625358582e-02,1.504231151193380356e-02,1.620524190366268158e-02,1.322124619036912918e-02,1.289394870400428772e-02,1.573524996638298035e-02,1.808359986171126366e-03,7.380545139312744141e-03,4.554258659482002258e-03,4.924042616039514542e-03,1.720781251788139343e-02,1.339397300034761429e-02,3.715502098202705383e-03,8.100122213363647461e-04,1.233270950615406036e-02,4.363158717751502991e-03,1.052018720656633377e-02,2.827477455139160156e-02,3.910624887794256210e-03,1.034376560710370541e-03,7.670795079320669174e-03,2.658176701515913010e-03,2.639620192348957062e-02,1.809739321470260620e-02,2.173886448144912720e-02,3.289605304598808289e-02,3.722579451277852058e-03,2.183521352708339691e-02,2.153550740331411362e-03,1.582887396216392517e-02,5.688032601028680801e-03,3.144407644867897034e-03,2.306363359093666077e-02,1.079643145203590393e-03,1.854780688881874084e-02,6.632974836975336075e-03,2.581009641289710999e-03,1.439748983830213547e-02,2.068650908768177032e-03,1.489791553467512131e-02,2.905225194990634918e-02,2.875217236578464508e-03,3.321289271116256714e-02,1.153604313731193542e-02,1.975353062152862549e-02,1.958450675010681152e-02,7.213548291474580765e-03,2.579426020383834839e-02,1.211212598718702793e-03,3.121504187583923340e-02,8.625446818768978119e-03,3.643902391195297241e-02,9.496461600065231323e-03
2.456289483234286308e-03,1.807809248566627502e-02,3.644099226221442223e-03,2.574909664690494537e-02,4.778340924531221390e-03,1.550536137074232101e-02,1.176990941166877747e-02,1.546731404960155487e-02,1.267112698405981064e-02,1.634519547224044800e-02,7.940494455397129059e-03,1.122765115724178031e-05,6.670979782938957214e-03,4.805130418390035629e-03,3.483596490696072578e-03,1.081730518490076065e-02,2.866809815168380737e-02,7.897973991930484772e-03,6.531347520649433136e-03,7.716318126767873764e-03,8.135308511555194855e-03,2.093426883220672607e-02,5.809769034385681152e-03,7.690429687500000000e-03,6.541919894516468048e-03,2.960588224232196808e-02,2.002084255218505859e-02,1.427496317774057388e-02,8.034144528210163116e-03,6.143609527498483658e-03,4.945239517837762833e-03,1.180336810648441315e-02,2.072445861995220184e-02,1.234207535162568092e-03,1.055131666362285614e-02,2.122994884848594666e-02,2.344052121043205261e-02,9.974642656743526459e-03,2.279350906610488892e-02,5.674778949469327927e-04,9.532265365123748779e-03,1.082102023065090179e-02,1.944442093372344971e-02,1.557628251612186432e-02,9.070146828889846802e-03,1.117751747369766235e-02,1.094624679535627365e-02,6.785345263779163361e-03,4.487487487494945526e-03,1.655650325119495392e-02,1.148534752428531647e-02,6.450774613767862320e-03,2.450895868241786957e-02,4.571536555886268616e-03,4.057200625538825989e-02,9.368716739118099213e-03,9.242728352546691895e-03,1.451480574905872345e-02,1.494356989860534668e-02,1.404976751655340195e-02,1.059108879417181015e-02,1.031070202589035034e-02,2.241057902574539185e-02,2.143164165318012238e-02,2.391610667109489441e-02,1.380818523466587067e-02,7.307333871722221375e-03,1.512979506514966488e-03,3.731157165020704269e-03,4.975657444447278976e-03,1.510353852063417435e-02,1.786199770867824554e-02,3.245347738265991211e-02,2.025841176509857178e-02,1.415664423257112503e-02,4.567721392959356308e-03,1.937233610078692436e-04,2.667720615863800049e-02,6.558457389473915100e-04,1.850749738514423370e-02
7.327489089220762253e-03,3.889763727784156799e-02,9.544704225845634937e-04,3.234351519495248795e-03,1.816570572555065155e-02,1.107818819582462311e-02,1.379413064569234848e-02,2.256447449326515198e-02,4.092772956937551498e-03,2.467833645641803741e-02,1.488743070513010025e-02,1.407752092927694321e-02,1.193948090076446533e-02,7.772400975227355957e-03,1.456237398087978363e-02,4.879013635218143463e-03,7.396136410534381866e-03,1.523311063647270203e-02,3.517048200592398643e-03,7.714360021054744720e-03,8.267042227089405060e-03,9.770707227289676666e-03,1.310345064848661423e-02,1.305706147104501724e-02,6.180472671985626221e-03,3.471886366605758667e-02,1.707282662391662598e-02,1.594321103766560555e-03,1.515755429863929749e-02,1.766761532053351402e-03,1.093352213501930237e-02,2.310323296114802361e-03,2.931431680917739868e-02,2.162518352270126343e-02,9.391611441969871521e-03,3.552768379449844360e-02,4.092653281986713409e-03,1.933281426317989826e-03,1.778756384737789631e-03,2.626759931445121765e-02,8.612618781626224518e-03,4.517521243542432785e-03,7.366137579083442688e-03,2.492758259177207947e-02,8.029355667531490326e-03,2.081530727446079254e-02,2.857556939125061035e-02,3.868231922388076782e-02,3.528904542326927185e-02,3.373970277607440948e-03,4.061803221702575684e-03,3.031623736023902893e-02,1.283457735553383827e-03,5.203412845730781555e-03,3.215472446754574776e-03,1.132175792008638382e-02,1.577684283256530762e-02,2.117463620379567146e-03,1.374195795506238937e-02,5.746562033891677856e-03,1.193377282470464706e-02,5.135103710927069187e-04,4.211760591715574265e-03,1.475800387561321259e-02,1.869462989270687103e-02,6.436591967940330505e-03,9.023236110806465149e-03,1.758454926311969757e-02,1.622932218015193939e-02,1.581326313316822052e-02,9.180377237498760223e-03,1.016792142763733864e-03,7.662120275199413300e-03,1.195470802485942841e-02,1.225678715854883194e-02,6.837231107056140900e-03,2.270500361919403076e-02,6.427453830838203430e-03,4.671819042414426804e-03,1.848423667252063751e-02
1.962728984653949738e-02,4.908823966979980469e-02,6.850671488791704178e-03,1.718288660049438477e-02,3.503749379888176918e-03,9.019439108669757843e-03,8.079159073531627655e-03,3.667704388499259949e-02,8.679743856191635132e-03,1.867775060236454010e-02,6.282747257500886917e-03,2.742907381616532803e-04,1.678253291174769402e-03,2.662383019924163818e-02,1.070314459502696991e-02,4.139965865761041641e-03,2.769931452348828316e-03,7.998713292181491852e-03,1.616544649004936218e-02,6.834805011749267578e-03,1.011713687330484390e-02,7.566886954009532928e-03,5.856829695403575897e-03,7.730562239885330200e-03,2.112301997840404510e-02,2.405712613835930824e-03,4.073183517903089523e-03,1.751269958913326263e-02,2.064438536763191223e-02,9.491206146776676178e-04,2.137047937139868736e-03,8.454224094748497009e-03,1.417943369597196579e-02,1.214355602860450745e-02,3.166843438521027565e-03,2.283594571053981781e-02,7.983162067830562592e-03,1.562219858169555664e-02,6.669998634606599808e-03,1.733234710991382599e-02,8.807172998785972595e-03,3.053268045186996460e-02,3.859788179397583008e-03,9.540203027427196503e-03,8.956316858530044556e-03,3.702494874596595764e-02,7.211148273199796677e-03,1.045681256800889969e-02,1.143325679004192352e-02,1.924113370478153229e-02,9.859550744295120239e-03,5.032292101532220840e-04,1.036856789141893387e-02,1.308704353868961334e-02,4.328592913225293159e-04,7.139172405004501343e-03,2.201117807999253273e-03,1.146378647536039352e-02,1.544908341020345688e-02,2.479969337582588196e-02,3.319054609164595604e-03,3.228720277547836304e-03,4.402270496939308941e-05,1.505910040577873588e-04,4.119139909744262695e-02,2.748402301222085953e-03,3.557970514521002769e-03,7.575003430247306824e-03,4.855869337916374207e-03,2.832347340881824493e-02,1.640276983380317688e-02,9.955544024705886841e-03,1.429752167314291000e-02,4.117062687873840332e-02,2.062389813363552094e-02,1.554188691079616547e-02,6.662264931946992874e-03,1.751040481030941010e-02,1.575722917914390564e-02,3.535442799329757690e-02
1.174035761505365372e-02,1.924265961861237884e-05,1.508723851293325424e-02,3.801069397013634443e-04,2.412333525717258453e-02,2.389502245932817459e-03,2.179034799337387085e-02,1.714958436787128448e-02,3.306366503238677979e-02,3.011135570704936981e-02,1.787905022501945496e-02,2.564412169158458710e-02,1.397852506488561630e-02,6.207422120496630669e-04,3.473745658993721008e-02,1.652760058641433716e-02,2.054414013400673866e-03,5.498671904206275940e-03,5.989545024931430817e-03,8.108899928629398346e-03,5.191831290721893311e-02,3.083739662542939186e-03,1.661463826894760132e-02,4.306692630052566528e-03,4.806492943316698074e-03,4.753764253109693527e-03,1.309796515852212906e-02,1.334095373749732971e-02,9.349483996629714966e-03,3.869640873745083809e-03,6.302818655967712402e-03,2.455800957977771759e-02,1.752386917360126972e-03,3.027853672392666340e-04,2.850397489964962006e-02,1.616119965910911560e-02,2.331663272343575954e-04,1.117205340415239334e-02,1.683891005814075470e-02,3.034683642908930779e-03,1.614263094961643219e-02,3.317224036436527967e-04,5.827952176332473755e-03,2.194285206496715546e-02,1.456324569880962372e-02,2.640050090849399567e-02,2.051097527146339417e-02,1.840599067509174347e-02,9.577517397701740265e-03,1.470198668539524078e-02,1.481104642152786255e-02,1.156713627278804779e-02,2.475707791745662689e-02,1.642688736319541931e-02,1.117045152932405472e-02,6.804746226407587528e-04,1.468726620078086853e-02,1.085901400074362755e-03,8.100273087620735168e-03,2.317771874368190765e-02,2.070515602827072144e-02,2.440759167075157166e-02,1.906679943203926086e-02,1.994536025449633598e-03,4.497888148762285709e-04,1.142752170562744141e-02,2.057368401437997818e-03,7.690550293773412704e-03,1.665029302239418030e-02,2.966050291433930397e-03,2.416719449684023857e-03,3.454079618677496910e-03,6.667893379926681519e-03,1.733101787976920605e-03,2.344070561230182648e-02,7.489402778446674347e-03,8.518652059137821198e-03,2.478529326617717743e-02,4.128011874854564667e-03,1.418539136648178101e-02
1.963173225522041321e-02,1.392000238411128521e-03,1.439569750800728798e-03,6.702429382130503654e-04,7.156718056648969650e-03,3.238198906183242798e-02,1.806647703051567078e-02,1.009760517627000809e-02,1.839984953403472900e-02,1.252208836376667023e-02,2.688260283321142197e-03,3.014125302433967590e-02,2.653876878321170807e-02,1.206412445753812790e-02,1.462028827518224716e-02,1.446003187447786331e-02,1.356421969830989838e-02,7.069511804729700089e-03,4.124951083213090897e-03,7.828208617866039276e-03,1.074160449206829071e-02,6.882519461214542389e-03,6.463320460170507431e-03,6.211050786077976227e-03,7.917478680610656738e-03,6.402725353837013245e-03,3.370840335264801979e-03,2.766463905572891235e-02,8.029456250369548798e-03,2.190873725339770317e-03,1.421936228871345520e-02,5.056859459728002548e-03,1.051704492419958115e-02,1.613110862672328949e-02,2.461263537406921387e-02,3.194012213498353958e-03,1.008332055062055588e-02,1.634283550083637238e-02,1.963183097541332245e-02,3.370123682543635368e-03,1.096135657280683517e-02,5.099795293062925339e-03,2.471672603860497475e-03,1.335086859762668610e-02,1.760208792984485626e-02,1.332734711468219757e-02,5.443591624498367310e-03,7.806847803294658661e-03,1.678278855979442596e-02,1.974655874073505402e-02,7.350042462348937988e-03,1.151438264059834182e-04,2.180884405970573425e-02,1.342235598713159561e-02,2.725768275558948517e-02,3.016511164605617523e-02,1.321008428931236267e-02,1.015921682119369507e-02,1.647393219172954559e-02,3.181133791804313660e-02,7.689401973038911819e-03,8.335989899933338165e-03,1.763316802680492401e-02,9.393581189215183258e-03,2.578255534172058105e-02,1.003716140985488892e-02,1.879927329719066620e-02,2.019891282543540001e-03,1.186492945998907089e-02,5.683994386345148087e-03,2.103119855746626854e-03,2.846681326627731323e-02,3.032502345740795135e-02,9.634787216782569885e-03,6.897952873259782791e-03,9.863945655524730682e-03,4.791906103491783142e-03,1.056430744938552380e-03,3.278749436140060425e-02,8.574395440518856049e-03
1.538395322859287262e-02,3.285523504018783569e-02,2.144247107207775116e-02,1.412523351609706879e-02,7.960587739944458008e-03,2.446491969749331474e-03,2.838800137396901846e-04,1.529722101986408234e-02,2.638414129614830017e-02,1.121447538025677204e-03,2.837544865906238556e-02,1.225312799215316772e-02,1.031065359711647034e-02,2.563329972326755524e-02,1.962677808478474617e-03,1.350072864443063736e-02,6.468082219362258911e-02,6.796052213758230209e-03,2.660762332379817963e-02,1.697418093681335449e-02,2.378528565168380737e-02,8.953781798481941223e-03,2.202330343425273895e-02,1.744292210787534714e-03,1.154330465942621231e-02,3.260407131165266037e-03,4.005375318229198456e-03,7.938163354992866516e-03,6.690696813166141510e-03,1.770313642919063568e-02,1.035576499998569489e-02,8.213195251300930977e-04,5.695196799933910370e-03,1.778281852602958679e-02,2.435071580111980438e-02,1.693331822752952576e-02,8.443300612270832062e-03,3.366879653185606003e-03,1.507005002349615097e-02,8.074903860688209534e-03,7.734781131148338318e-03,3.443845361471176147e-02,1.103272940963506699e-02,1.383612514473497868e-03,7.309334818273782730e-03,1.113299187272787094e-02,1.344660203903913498e-02,1.656665652990341187e-02,2.165898680686950684e-03,1.131026074290275574e-03,1.236757356673479080e-02,1.122254878282546997e-03,5.632133223116397858e-03,8.251779712736606598e-03,1.381952967494726181e-02,2.537127025425434113e-02,1.061043515801429749e-02,8.874972350895404816e-03,8.251117542386054993e-03,9.238045662641525269e-03,4.115221381653100252e-04,7.845628075301647186e-03,1.329755689948797226e-02,3.355617867782711983e-03,2.978128031827509403e-04,4.094926640391349792e-03,6.993700284510850906e-03,8.404088206589221954e-03,1.578686200082302094e-02,4.521463438868522644e-02,1.689101196825504303e-02,2.603279054164886475e-02,1.351641863584518433e-02,1.251144683919847012e-03,1.638781093060970306e-02,7.825382985174655914e-03,1.333993859589099884e-02,1.033707801252603531e-02,1.019291765987873077e-02,5.704611539840698242e-03
1.996848173439502716e-02,2.802948234602808952e-03,1.725361123681068420e-02,3.004990285262465477e-03,8.923908695578575134e-03,3.485635388642549515e-03,2.283939346671104431e-02,2.424973621964454651e-02,2.574432641267776489e-02,1.115465629845857620e-02,7.004090584814548492e-04,5.299170967191457748e-03,1.268139574676752090e-02,1.463552378118038177e-02,7.250809110701084137e-03,1.175173529190942645e-04,1.815541833639144897e-02,1.013742992654442787e-03,1.177697256207466125e-02,1.075616665184497833e-02,1.238818373531103134e-02,3.380927955731749535e-03,2.456308715045452118e-02,5.584818776696920395e-03,1.459956448525190353e-02,3.158717229962348938e-02,3.781510982662439346e-03,2.050991915166378021e-02,3.008116595447063446e-02,1.014526817016303539e-03,1.258104946464300156e-02,6.328186951577663422e-03,8.295536041259765625e-03,5.323730874806642532e-03,4.272148478776216507e-03,4.272397235035896301e-02,4.293213039636611938e-02,2.492691762745380402e-02,2.173925563693046570e-02,1.695381011813879013e-03,3.817066177725791931e-02,2.450149040669202805e-04,5.857018288224935532e-03,8.006681309780105948e-05,3.325012046843767166e-03,6.407140754163265228e-03,4.291810095310211182e-03,2.910644747316837311e-03,1.410468947142362595e-02,2.008150890469551086e-02,4.973840434104204178e-03,2.480611018836498260e-02,2.346850745379924774e-02,1.074111275374889374e-02,3.922428470104932785e-03,4.126611631363630295e-03,1.732072792947292328e-02,1.077851466834545135e-02,1.483430154621601105e-02,1.644481346011161804e-02,2.980082994326949120e-03,3.151281923055648804e-02,2.620214037597179413e-02,3.775820881128311157e-02,7.733622565865516663e-03,3.858495503664016724e-03,4.810310434550046921e-03,2.576586324721574783e-03,1.300462801009416580e-02,6.523951888084411621e-03,7.419584318995475769e-03,1.782326772809028625e-02,4.893560428172349930e-03,2.587245963513851166e-02,4.895183257758617401e-03,5.759728606790304184e-03,3.872828092426061630e-03,2.553276484832167625e-03,1.432073768228292465e-02,8.614023216068744659e-03
1.083098351955413818e-02,1.431563124060630798e-02,3.949944220948964357e-04,2.809096826240420341e-03,1.438704878091812134e-02,2.827093563973903656e-02,1.017249934375286102e-02,1.769899390637874603e-02,1.313179265707731247e-02,2.268828451633453369e-03,1.000541611574590206e-03,3.623910946771502495e-03,1.371125224977731705e-02,2.389705553650856018e-02,1.218327507376670837e-02,1.623302325606346130e-02,1.390650216490030289e-02,2.347886329516768456e-03,2.454230748116970062e-02,3.699013032019138336e-03,1.120091881603002548e-02,2.004903927445411682e-02,1.684148050844669342e-02,2.399751171469688416e-02,1.316932681947946548e-02,1.077395584434270859e-02,6.634025368839502335e-03,1.599994115531444550e-02,7.700056768953800201e-03,2.857351675629615784e-02,1.233837660402059555e-02,1.096336171030998230e-02,2.029660157859325409e-03,1.543528959155082703e-02,5.546887870877981186e-03,3.127146279439330101e-03,1.853946410119533539e-02,8.260831818915903568e-04,2.675701165571808815e-03,8.659672923386096954e-03,1.153612136840820312e-02,9.765869006514549255e-03,1.380003709346055984e-02,2.879585511982440948e-02,4.030484240502119064e-03,3.658593166619539261e-03,1.889623142778873444e-02,3.034851700067520142e-02,1.435051020234823227e-02,3.952640574425458908e-03,2.833344973623752594e-02,3.420712193474173546e-03,6.382893770933151245e-03,7.750115357339382172e-03,3.857764881104230881e-03,1.163633260875940323e-02,1.923938863910734653e-03,5.415472202003002167e-03,2.343574073165655136e-03,3.450561314821243286e-02,4.137179814279079437e-03,5.106971133500337601e-03,4.313481505960226059e-03,1.677314750850200653e-02,1.773321256041526794e-02,2.506695874035358429e-02,1.814832095988094807e-03,1.334923226386308670e-02,1.450769789516925812e-02,1.986719109117984772e-02,1.003408990800380707e-02,3.570666909217834473e-02,1.778835803270339966e-02,1.808780618011951447e-02,9.817288257181644440e-03,1.067428477108478546e-02,1.747337542474269867e-02,1.788889802992343903e-02,1.395971700549125671e-02,1.668789424002170563e-02
7.182663306593894958e-03,5.643469048663973808e-04,8.846156299114227295e-03,2.880803123116493225e-02,3.364879870787262917e-03,1.225036685355007648e-04,2.291004639118909836e-03,3.393230261281132698e-03,1.345714833587408066e-02,8.525884710252285004e-03,6.129058543592691422e-03,1.191862486302852631e-02,2.582222782075405121e-02,8.884500712156295776e-03,3.324025869369506836e-02,1.609459705650806427e-02,1.546580996364355087e-02,1.580700837075710297e-02,2.087911404669284821e-02,2.334502153098583221e-02,7.733326405286788940e-03,1.982024125754833221e-02,6.375526543706655502e-03,1.889461651444435120e-02,1.825377345085144043e-02,2.391410758718848228e-03,6.381392478942871094e-03,7.303890306502580643e-03,1.930430904030799866e-02,3.212037682533264160e-02,2.187254279851913452e-02,1.794438809156417847e-02,6.163973361253738403e-03,1.950693549588322639e-03,5.450373049825429916e-03,4.331883974373340607e-03,1.202918961644172668e-02,2.550268732011318207e-02,5.727338138967752457e-03,1.864804513752460480e-02,1.890370003820862621e-05,9.357525967061519623e-03,2.278488129377365112e-02,1.246980828000232577e-04,7.482866756618022919e-03,5.982337985187768936e-03,2.864483511075377464e-03,2.260345220565795898e-02,3.259829943999648094e-03,9.828431531786918640e-03,2.828345866873860359e-03,1.282737776637077332e-02,6.290792953222990036e-03,7.582902908325195312e-04,9.454473853111267090e-03,2.851562807336449623e-03,9.953231550753116608e-03,2.311950735747814178e-02,2.191368117928504944e-02,1.550055015832185745e-02,8.164598606526851654e-03,6.923131179064512253e-03,2.071293257176876068e-02,1.583109609782695770e-02,2.024049311876296997e-02,4.558295011520385742e-02,6.031231954693794250e-03,5.725888069719076157e-03,4.505978431552648544e-03,2.301001176238059998e-02,3.700529038906097412e-02,8.163494989275932312e-03,1.428498048335313797e-02,2.528618089854717255e-02,3.671024926006793976e-03,1.098082493990659714e-02,5.583078134804964066e-03,1.704308576881885529e-02,1.773872226476669312e-02,1.367690740153193474e-03
1.029844861477613449e-02,6.548911333084106445e-03,1.447817892767488956e-03,1.550149172544479370e-02,3.320544585585594177e-02,9.972322732210159302e-03,1.758188754320144653e-02,2.107408456504344940e-02,3.658225759863853455e-03,4.723612684756517410e-03,5.125543684698641300e-04,3.117188438773155212e-02,2.382339164614677429e-02,1.129025686532258987e-02,2.848076075315475464e-02,2.385691739618778229e-03,1.341937109827995300e-03,1.242621429264545441e-02,2.043285593390464783e-02,1.137451548129320145e-02,5.162796936929225922e-03,1.894109882414340973e-03,1.106387935578823090e-02,7.952010259032249451e-03,3.966650459915399551e-03,2.713945321738719940e-02,2.633786946535110474e-02,1.146339345723390579e-02,1.526784989982843399e-02,1.145840343087911606e-02,1.995559781789779663e-03,6.483885925263166428e-03,2.086314745247364044e-02,1.129987649619579315e-02,2.643834613263607025e-02,1.166434399783611298e-02,3.417513566091656685e-03,8.246474899351596832e-03,1.545901224017143250e-02,2.512465417385101318e-02,8.603310212492942810e-03,1.310893986374139786e-02,3.942148759961128235e-03,6.528162397444248199e-03,2.027083188295364380e-02,1.204517669975757599e-02,1.229467336088418961e-02,1.595005206763744354e-02,1.949153142049908638e-03,1.305172452703118324e-03,2.686527185142040253e-02,2.432345785200595856e-02,7.873171009123325348e-03,1.648397743701934814e-02,3.147653117775917053e-02,1.761565916240215302e-02,4.651792813092470169e-03,8.187827654182910919e-03,1.165172457695007324e-02,5.172556731849908829e-03,8.063240908086299896e-03,1.834728009998798370e-02,3.709695767611265182e-03,1.859023422002792358e-02,2.635539742186665535e-03,1.067256089299917221e-02,1.827693358063697815e-02,1.495167240500450134e-02,4.085538443177938461e-03,1.511483360081911087e-02,2.297551603987812996e-03,1.040009781718254089e-02,1.603835076093673706e-02,2.464710175991058350e-02,2.246445603668689728e-02,2.206717384979128838e-03,1.726804301142692566e-02,7.735728286206722260e-03,9.867879998637363315e-05,1.214454602450132370e-02
6.017133127897977829e-03,1.223047450184822083e-02,2.930283313617110252e-03,9.724400006234645844e-03,1.826874539256095886e-02,1.236336398869752884e-02,2.043954655528068542e-02,7.579121273010969162e-03,1.872074604034423828e-02,7.500457111746072769e-03,2.535558678209781647e-02,5.582718877121806145e-04,2.272679470479488373e-03,4.283083602786064148e-03,2.486663172021508217e-03,9.638688061386346817e-04,8.462113328278064728e-03,2.809059433639049530e-02,5.385419819504022598e-03,2.265899442136287689e-02,1.618603989481925964e-02,1.623595878481864929e-02,1.895084045827388763e-02,4.257202614098787308e-03,1.772983185946941376e-02,4.460293333977460861e-03,1.103250542655587196e-03,3.045069985091686249e-02,1.599260978400707245e-02,8.854634128510951996e-03,6.097541656345129013e-03,3.807708155363798141e-03,5.711541511118412018e-03,4.151049070060253143e-03,1.678317598998546600e-02,1.779709942638874054e-02,1.477361749857664108e-02,2.933275699615478516e-02,1.926591619849205017e-02,4.809413105249404907e-03,2.250934205949306488e-02,1.991303451359272003e-02,6.994677707552909851e-03,9.279394522309303284e-03,9.468281641602516174e-03,7.140705827623605728e-03,1.725271344184875488e-02,7.697870023548603058e-03,5.355816334486007690e-03,2.546892687678337097e-02,4.388511180877685547e-02,1.528492849320173264e-02,1.492589944973587990e-03,1.020902022719383240e-02,2.959003672003746033e-03,7.672927808016538620e-03,3.873337991535663605e-03,1.185008883476257324e-02,9.892755188047885895e-03,8.094030432403087616e-03,2.011884702369570732e-03,4.476699512451887131e-03,2.837798744440078735e-02,4.882473498582839966e-03,2.963454648852348328e-02,2.275225333869457245e-02,1.247439160943031311e-02,9.979876689612865448e-03,4.776015877723693848e-03,1.314947940409183502e-02,1.829476654529571533e-02,2.792839705944061279e-02,6.600359454751014709e-03,2.681238949298858643e-02,1.631754450500011444e-02,4.916555248200893402e-03,1.505943387746810913e-02,1.235944102518260479e-03,4.757514689117670059e-03,2.622418291866779327e-02
3.025418333709239960e-02,1.094951527193188667e-03,2.079930528998374939e-02,5.068785976618528366e-03,4.573502577841281891e-03,5.518357269465923309e-03,1.784776709973812103e-02,5.224812310189008713e-03,9.799308143556118011e-03,3.689860925078392029e-03,1.919576153159141541e-02,3.055812325328588486e-03,5.926606245338916779e-03,1.449137344025075436e-04,2.133943140506744385e-02,6.045337649993598461e-04,4.616849590092897415e-03,2.773692458868026733e-02,1.236187200993299484e-02,1.448671612888574600e-02,1.900614611804485321e-02,2.364959195256233215e-02,2.896864607464522123e-04,9.179340675473213196e-03,2.371875569224357605e-02,2.883865311741828918e-02,1.035816781222820282e-02,5.874293856322765350e-03,6.223481148481369019e-03,8.485188707709312439e-03,7.490765769034624100e-03,1.850015856325626373e-02,8.630436845123767853e-03,2.048723585903644562e-02,1.073005329817533493e-02,2.143396809697151184e-02,2.108244411647319794e-02,1.407414674758911133e-02,1.707630790770053864e-02,2.773630432784557343e-02,1.005204161629080772e-03,6.790753919631242752e-03,4.602190107107162476e-03,1.015381328761577606e-02,1.457022689282894135e-02,1.245250459760427475e-02,1.209288183599710464e-02,8.901079185307025909e-03,2.541630342602729797e-02,1.550226286053657532e-02,1.303016301244497299e-02,7.522088475525379181e-03,2.179643698036670685e-02,1.383437030017375946e-02,1.016415096819400787e-02,1.790558360517024994e-02,7.375276181846857071e-03,2.051155455410480499e-02,1.348370220512151718e-02,7.722350768744945526e-03,2.541625499725341797e-02,2.647157572209835052e-02,1.650689542293548584e-02,1.403733063489198685e-02,1.553862262517213821e-02,6.033835466951131821e-03,1.009797770529985428e-02,9.247869253158569336e-03,1.278502214699983597e-02,5.041079595685005188e-03,3.312074812129139900e-03,3.596302703954279423e-04,5.195677746087312698e-03,1.293722633272409439e-02,1.767694205045700073e-02,2.552919462323188782e-02,5.618565250188112259e-03,1.311237178742885590e-02,1.277180854231119156e-02,1.271808869205415249e-03
1.841699518263339996e-02,1.371117122471332550e-02,1.117650698870420456e-02,6.110444664955139160e-04,2.682766690850257874e-02,2.857872657477855682e-02,3.756036050617694855e-03,3.665350750088691711e-02,6.301731802523136139e-03,2.685085171833634377e-03,9.335807524621486664e-03,2.040485851466655731e-02,3.525952575728297234e-03,1.125226821750402451e-02,1.477356272516772151e-04,1.260687038302421570e-02,2.798630669713020325e-02,3.196753188967704773e-02,3.069348819553852081e-02,8.067062124609947205e-03,2.070958912372589111e-02,4.610708449035882950e-03,1.560574583709239960e-02,3.164594992995262146e-02,1.310206111520528793e-02,1.778391934931278229e-02,6.947590038180351257e-03,6.910520605742931366e-03,1.649465598165988922e-02,1.255694590508937836e-02,1.669827289879322052e-02,7.031303830444812775e-03,6.863897666335105896e-03,1.888024737127125263e-03,1.717502065002918243e-02,1.278958842158317566e-02,7.531027775257825851e-03,5.810358095914125443e-03,6.081699393689632416e-04,8.554103551432490349e-04,1.456277538090944290e-02,1.165049150586128235e-02,9.913199581205844879e-03,4.093069117516279221e-03,1.807333715260028839e-02,1.709338743239641190e-03,5.440697539597749710e-03,1.970156095921993256e-03,1.690515689551830292e-02,3.364609088748693466e-03,2.475106716156005859e-02,3.103431873023509979e-02,1.698857988230884075e-03,6.916434038430452347e-03,7.207725197076797485e-03,1.212487928569316864e-02,4.535931162536144257e-03,6.011376157402992249e-03,3.313396871089935303e-02,4.311482887715101242e-03,1.698220148682594299e-02,7.158989552408456802e-03,7.441294379532337189e-03,1.473704469390213490e-03,3.452599421143531799e-02,1.741847582161426544e-02,4.178655799478292465e-03,4.255035147070884705e-02,6.092825904488563538e-03,4.285816568881273270e-03,2.004869654774665833e-02,6.589527707546949387e-03,3.240967867895960808e-03,8.364835754036903381e-03,1.481006201356649399e-02,7.937339134514331818e-03,1.383039262145757675e-02,2.049561589956283569e-02,1.039978023618459702e-02,4.440476652234792709e-03
