5.765352398157119751e-03,1.369902119040489197e-02,1.709757186472415924e-02,2.126318216323852539e-02,1.475657243281602859e-02,5.949715618044137955e-03,1.168503984808921814e-02,6.792374420911073685e-03,1.581303402781486511e-02,1.189351174980401993e-02,1.240798272192478180e-02,1.220687385648488998e-02,9.263627231121063232e-03,1.287516579031944275e-02,1.058422215282917023e-02,1.021113991737365723e-02,1.344241108745336533e-02,2.516010776162147522e-02,1.527101173996925354e-02,8.540387265384197235e-03,5.979225039482116699e-03,1.256052125245332718e-02,1.699776761233806610e-02,1.404164638370275497e-02,1.585956104099750519e-02,1.020080596208572388e-02,1.336985547095537186e-02,1.118594314903020859e-02,1.001729629933834076e-02,8.429694920778274536e-03,8.935119956731796265e-03,2.196277491748332977e-02,1.513801328837871552e-02,1.463183388113975525e-02,9.301483631134033203e-03,1.354531850665807724e-02,1.261039078235626221e-02,1.375594083219766617e-02,5.471551790833473206e-03,7.997611537575721741e-03,7.276636548340320587e-03,1.408226974308490753e-02,2.336858212947845459e-02,7.247827015817165375e-03,7.351953536272048950e-03,1.654279045760631561e-02,7.471020799130201340e-03,2.274744398891925812e-02,6.766929291188716888e-03,1.252664998173713684e-02,1.927603967487812042e-02,1.038935780525207520e-02,6.342863198369741440e-03,6.863985676318407059e-03,1.630019955337047577e-02,1.602343842387199402e-02,9.646791033446788788e-03,1.055512297898530960e-02,1.555398851633071899e-02,1.647151820361614227e-02,7.971936836838722229e-03,1.410137303173542023e-02,8.758683688938617706e-03,1.088039949536323547e-02,8.359231054782867432e-03,1.171818934381008148e-02,1.034150272607803345e-02,9.855536743998527527e-03,1.619464904069900513e-02,8.551809936761856079e-03,1.244074478745460510e-02,6.867981515824794769e-03,9.223526343703269958e-03,2.011691965162754059e-02,1.752495206892490387e-02,9.883985854685306549e-03,6.194949150085449219e-03,8.005766198039054871e-03,8.839013986289501190e-03,1.833266019821166992e-02
7.334673311561346054e-03,8.200708776712417603e-03,7.069895043969154358e-03,1.977136731147766113e-02,1.472810097038745880e-02,7.837768644094467163e-03,1.914606802165508270e-02,1.248203869909048080e-02,7.466376759111881256e-03,7.207285612821578979e-03,1.213512010872364044e-02,1.728578656911849976e-02,2.135009318590164185e-02,8.010512217879295349e-03,8.478649891912937164e-03,9.916906245052814484e-03,1.214511133730411530e-02,9.400108829140663147e-03,6.551148369908332825e-03,5.502536427229642868e-03,1.225119456648826599e-02,6.320727523416280746e-03,1.397718023508787155e-02,8.324321359395980835e-03,1.719935052096843719e-02,6.938533391803503036e-03,8.556785993278026581e-03,7.142438087612390518e-03,1.893820799887180328e-02,1.465153694152832031e-02,2.029851637780666351e-02,1.133395731449127197e-02,1.100178901106119156e-02,1.409062929451465607e-02,1.324202120304107666e-02,1.214522682130336761e-02,1.570381782948970795e-02,9.995695203542709351e-03,7.897651754319667816e-03,1.574746891856193542e-02,1.353015750646591187e-02,1.589066162705421448e-02,1.172595843672752380e-02,1.026416756212711334e-02,1.860843971371650696e-02,1.294576376676559448e-02,1.423743367195129395e-02,8.753184229135513306e-03,1.059890352189540863e-02,9.984076954424381256e-03,8.376461453735828400e-03,8.943740278482437134e-03,1.484548579901456833e-02,1.014976482838392258e-02,1.987726427614688873e-02,1.990056596696376801e-02,1.891351118683815002e-02,1.507429033517837524e-02,8.038552477955818176e-03,2.053043991327285767e-02,1.405754406005144119e-02,2.181236445903778076e-02,1.560477167367935181e-02,8.669078350067138672e-03,6.494674831628799438e-03,9.513966739177703857e-03,7.544001098722219467e-03,6.943992339074611664e-03,1.308177039027214050e-02,1.329439971596002579e-02,1.685055717825889587e-02,1.896535046398639679e-02,9.932405315339565277e-03,1.023138500750064850e-02,8.230397477746009827e-03,9.452379308640956879e-03,1.485527958720922470e-02,7.887299172580242157e-03,6.623678375035524368e-03,1.462845504283905029e-02
9.116732515394687653e-03,1.334708742797374725e-02,6.329281255602836609e-03,8.841373026371002197e-03,1.126900687813758850e-02,7.590472698211669922e-03,1.579955220222473145e-02,5.907120648771524429e-03,1.384230516850948334e-02,1.232268381863832474e-02,1.878263242542743683e-02,6.670648697763681412e-03,1.072742417454719543e-02,8.811789564788341522e-03,7.668350823223590851e-03,8.895040489733219147e-03,2.033898234367370605e-02,1.097066141664981842e-02,1.649988442659378052e-02,9.824525564908981323e-03,9.116147644817829132e-03,6.253067869693040848e-03,1.007553562521934509e-02,1.664839312434196472e-02,8.182402700185775757e-03,1.107285916805267334e-02,1.167845167219638824e-02,1.136827468872070312e-02,1.004809327423572540e-02,1.000049524009227753e-02,9.713832288980484009e-03,8.795045316219329834e-03,1.172089949250221252e-02,7.177837658673524857e-03,1.447630301117897034e-02,2.710672467947006226e-02,8.873363025486469269e-03,1.093920879065990448e-02,8.890508674085140228e-03,1.055662520229816437e-02,9.489558637142181396e-03,1.359199732542037964e-02,8.844673633575439453e-03,2.356359921395778656e-02,1.945146732032299042e-02,9.551094844937324524e-03,1.867581158876419067e-02,2.188111096620559692e-02,8.058959618210792542e-03,1.184689626097679138e-02,1.111832633614540100e-02,7.306439802050590515e-03,7.568615954369306564e-03,1.207160577178001404e-02,1.331472955644130707e-02,1.054829638451337814e-02,1.104128640145063400e-02,1.005883701145648956e-02,1.833998039364814758e-02,2.159010991454124451e-02,1.560497004538774490e-02,1.385270245373249054e-02,9.576673619449138641e-03,1.516838744282722473e-02,1.386123150587081909e-02,1.498216018080711365e-02,7.157845888286828995e-03,1.896321773529052734e-02,7.484212517738342285e-03,1.775106415152549744e-02,8.512741886079311371e-03,9.115090593695640564e-03,9.271437302231788635e-03,2.028817497193813324e-02,2.083146199584007263e-02,1.170954480767250061e-02,1.111382432281970978e-02,9.867974556982517242e-03,8.034829981625080109e-03,1.632925868034362793e-02
5.510889459401369095e-03,1.748600788414478302e-02,9.882159531116485596e-03,2.009170502424240112e-02,1.208886783570051193e-02,9.563876315951347351e-03,1.294169016182422638e-02,9.111239574849605560e-03,1.131225191056728363e-02,1.550267823040485382e-02,1.773088052868843079e-02,1.748264953494071960e-02,7.598507218062877655e-03,1.254249457269906998e-02,6.507583428174257278e-03,1.195278950035572052e-02,1.515145506709814072e-02,6.228972692042589188e-03,9.154280647635459900e-03,9.889678098261356354e-03,8.065314032137393951e-03,1.775780878961086273e-02,5.971145350486040115e-03,1.424048468470573425e-02,6.412788759917020798e-03,7.777599152177572250e-03,1.165108941495418549e-02,1.557105686515569687e-02,1.503964327275753021e-02,1.515165902674198151e-02,1.227197982370853424e-02,6.968767847865819931e-03,1.224228274077177048e-02,8.932041004300117493e-03,1.281659118831157684e-02,7.676251698285341263e-03,2.195166610181331635e-02,7.406024262309074402e-03,1.161700580269098282e-02,5.431594327092170715e-03,2.240733802318572998e-02,1.843320764601230621e-02,1.318665780127048492e-02,1.220156438648700714e-02,1.609643176198005676e-02,1.327495928853750229e-02,1.821042597293853760e-02,1.707879081368446350e-02,1.502039469778537750e-02,1.230926066637039185e-02,6.285521201789379120e-03,2.483922243118286133e-02,9.774100035429000854e-03,9.349619969725608826e-03,6.359542254358530045e-03,1.584686338901519775e-02,1.510124187916517258e-02,9.439534507691860199e-03,8.325007744133472443e-03,9.542026557028293610e-03,2.150139212608337402e-02,7.123897783458232880e-03,1.316900178790092468e-02,1.113968994468450546e-02,6.241083145141601562e-03,1.833847537636756897e-02,1.052603498101234436e-02,1.032650656998157501e-02,9.298020042479038239e-03,6.315319333225488663e-03,2.105400897562503815e-02,2.001090906560420990e-02,1.499835960566997528e-02,9.375590831041336060e-03,6.490501109510660172e-03,1.365050207823514938e-02,1.362332701683044434e-02,7.586080580949783325e-03,8.372074924409389496e-03,8.733883500099182129e-03
9.108681231737136841e-03,8.347628638148307800e-03,1.122272387146949768e-02,1.281069871038198471e-02,1.655237004160881042e-02,2.513710409402847290e-02,2.085347846150398254e-02,1.296268869191408157e-02,1.311731338500976562e-02,1.083733700215816498e-02,1.322791539132595062e-02,1.139971334487199783e-02,6.937887985259294510e-03,1.283129677176475525e-02,1.384173519909381866e-02,9.474122896790504456e-03,7.896766997873783112e-03,1.439415942877531052e-02,1.856363192200660706e-02,5.905978381633758545e-03,9.409816935658454895e-03,9.247338399291038513e-03,1.409535016864538193e-02,1.266317162662744522e-02,9.818814694881439209e-03,1.106878742575645447e-02,2.125337347388267517e-02,1.401031669229269028e-02,2.099355682730674744e-02,1.634009182453155518e-02,6.259794346988201141e-03,1.681655645370483398e-02,7.024282589554786682e-03,1.215134374797344208e-02,1.031020004302263260e-02,8.525589480996131897e-03,1.946340315043926239e-02,1.035925000905990601e-02,8.924956433475017548e-03,1.189452037215232849e-02,1.104856189340353012e-02,7.149647455662488937e-03,1.768507063388824463e-02,1.594023592770099640e-02,9.537520818412303925e-03,8.681122213602066040e-03,1.345003116875886917e-02,7.434936240315437317e-03,1.101393252611160278e-02,1.187249366194009781e-02,1.123012788593769073e-02,1.175370719283819199e-02,6.033586338162422180e-03,9.907545521855354309e-03,1.009840704500675201e-02,1.060684211552143097e-02,1.137330103665590286e-02,1.123625226318836212e-02,9.448774158954620361e-03,1.700914651155471802e-02,1.204416714608669281e-02,1.357342489063739777e-02,8.961934596300125122e-03,6.017659325152635574e-03,7.935313507914543152e-03,1.019965112209320068e-02,8.389628492295742035e-03,1.604287326335906982e-02,1.151297986507415771e-02,7.171305362135171890e-03,1.190597563982009888e-02,9.940810501575469971e-03,1.965025998651981354e-02,7.901799865067005157e-03,2.108490280807018280e-02,2.053727209568023682e-02,7.217141333967447281e-03,7.537570316344499588e-03,2.654668875038623810e-02,1.090349536389112473e-02
2.308110892772674561e-02,2.011228352785110474e-02,1.811524294316768646e-02,2.879319339990615845e-02,2.081810869276523590e-02,1.897762529551982880e-02,1.832028664648532867e-02,1.506939437240362167e-02,2.131155505776405334e-02,2.866920642554759979e-02,3.254057839512825012e-02,3.445666283369064331e-02,2.067616023123264313e-02,2.006503008306026459e-02,2.838203310966491699e-02,1.630145125091075897e-02,2.491268701851367950e-02,1.888025738298892975e-02,2.154697105288505554e-02,2.865421585738658905e-02,2.232231199741363525e-02,2.842488139867782593e-02,2.561505325138568878e-02,1.840772852301597595e-02,1.365921273827552795e-02,1.808703690767288208e-02,2.478202804923057556e-02,1.870308257639408112e-02,2.097252570092678070e-02,2.227434702217578888e-02,1.532429177314043045e-02,2.148080244660377502e-02,2.325010113418102264e-02,1.551559288054704666e-02,2.712311968207359314e-02,2.039567008614540100e-02,1.951398886740207672e-02,2.532153949141502380e-02,2.891376242041587830e-02,1.838525384664535522e-02,1.524521224200725555e-02,1.429771352559328079e-02,2.563616633415222168e-02,1.781136728823184967e-02,2.650865353643894196e-02,1.598310284316539764e-02,1.784432865679264069e-02,1.594516262412071228e-02,2.311810664832592010e-02,2.028491906821727753e-02,1.725214533507823944e-02,2.038500830531120300e-02,2.004801854491233826e-02,2.231210470199584961e-02,1.501919608563184738e-02,2.081196568906307220e-02,1.890818960964679718e-02,1.740611530840396881e-02,2.500082366168498993e-02,2.174203842878341675e-02,2.260624617338180542e-02,1.422906294465065002e-02,1.938214711844921112e-02,1.592883467674255371e-02,2.154645137488842010e-02,1.611989922821521759e-02,2.102505788207054138e-02,2.778537198901176453e-02,1.836580596864223480e-02,2.224215120077133179e-02,2.222080156207084656e-02,1.475038472563028336e-02,2.078050747513771057e-02,2.075129002332687378e-02,1.475980784744024277e-02,2.172158285975456238e-02,1.834416203200817108e-02,2.976189926266670227e-02,1.740668341517448425e-02,1.961472444236278534e-02
1.428685337305068970e-02,1.229151152074337006e-02,2.555698156356811523e-02,1.200377289205789566e-02,2.282457053661346436e-02,1.463417895138263702e-02,1.252925209701061249e-02,1.764623820781707764e-02,1.032945048063993454e-02,2.321017347276210785e-02,1.533852517604827881e-02,1.081440504640340805e-02,2.037278190255165100e-02,2.574325911700725555e-02,1.057884190231561661e-02,2.272341400384902954e-02,2.499163895845413208e-02,1.547767594456672668e-02,2.162263356149196625e-02,1.224931981414556503e-02,1.882706396281719208e-02,1.341210305690765381e-02,1.443600468337535858e-02,1.091992203146219254e-02,1.254830136895179749e-02,1.026775036007165909e-02,1.599842682480812073e-02,1.264654938131570816e-02,2.189742401242256165e-02,1.792670972645282745e-02,1.353660412132740021e-02,1.417882274836301804e-02,2.230611443519592285e-02,1.474822964519262314e-02,9.976650588214397430e-03,2.021081373095512390e-02,1.865924522280693054e-02,9.037902578711509705e-03,1.148004177957773209e-02,2.243858203291893005e-02,1.109162438660860062e-02,1.181421242654323578e-02,1.623507775366306305e-02,1.753470860421657562e-02,1.987732388079166412e-02,8.815098553895950317e-03,1.379752531647682190e-02,1.292412262409925461e-02,1.497057639062404633e-02,1.451126299798488617e-02,1.286806352436542511e-02,1.440846733748912811e-02,1.723062619566917419e-02,1.159164030104875565e-02,8.590106852352619171e-03,1.584714278578758240e-02,1.656537875533103943e-02,1.423940993845462799e-02,1.000969298183917999e-02,1.025864481925964355e-02,1.293597370386123657e-02,1.061114482581615448e-02,2.145424112677574158e-02,1.317517179995775223e-02,1.553441677242517471e-02,1.975293457508087158e-02,2.508625760674476624e-02,1.647899672389030457e-02,1.389651373028755188e-02,8.954234421253204346e-03,1.034480333328247070e-02,9.367601014673709869e-03,1.080755889415740967e-02,1.465070433914661407e-02,2.047360315918922424e-02,1.079006306827068329e-02,2.124098129570484161e-02,1.460034493356943130e-02,1.035436801612377167e-02,1.565464213490486145e-02
1.173185929656028748e-02,9.114967659115791321e-03,1.428936235606670380e-02,1.540108956396579742e-02,9.365789592266082764e-03,1.167851872742176056e-02,1.457219012081623077e-02,9.051615372300148010e-03,1.565466821193695068e-02,1.219466514885425568e-02,9.409158490598201752e-03,8.228631690144538879e-03,1.026713848114013672e-02,1.261881738901138306e-02,1.191071979701519012e-02,1.250440441071987152e-02,7.885251194238662720e-03,9.330050088465213776e-03,1.012547966092824936e-02,1.325917802751064301e-02,8.263373747467994690e-03,1.989983022212982178e-02,7.832634262740612030e-03,1.684862002730369568e-02,1.299782656133174896e-02,1.987132057547569275e-02,1.519043743610382080e-02,2.446544915437698364e-02,1.136265136301517487e-02,1.484064478427171707e-02,1.659955456852912903e-02,1.505043171346187592e-02,1.337572559714317322e-02,1.312873978167772293e-02,1.386184804141521454e-02,1.863548532128334045e-02,1.010425388813018799e-02,1.342498883605003357e-02,1.390068233013153076e-02,8.317627012729644775e-03,6.347351241856813431e-03,7.724596187472343445e-03,8.422391489148139954e-03,1.381544396281242371e-02,1.758988574147224426e-02,1.898231729865074158e-02,2.263341657817363739e-02,8.751351386308670044e-03,1.901331171393394470e-02,1.517056860029697418e-02,8.142147213220596313e-03,1.260875817388296127e-02,1.346090435981750488e-02,7.939805276691913605e-03,1.737748086452484131e-02,9.716950356960296631e-03,1.915708929300308228e-02,1.075446605682373047e-02,7.475838530808687210e-03,9.730101563036441803e-03,7.122678682208061218e-03,2.366658672690391541e-02,1.134463399648666382e-02,6.591742858290672302e-03,1.459335535764694214e-02,5.906471516937017441e-03,1.233304571360349655e-02,1.000923849642276764e-02,8.389985188841819763e-03,8.199830539524555206e-03,9.106952697038650513e-03,1.711903512477874756e-02,1.564480736851692200e-02,2.775875292718410492e-02,1.067817397415637970e-02,5.363453179597854614e-03,9.187794290482997894e-03,1.461324281990528107e-02,1.021791622042655945e-02,1.135015953332185745e-02
8.694033138453960419e-03,1.320452522486448288e-02,6.921709980815649033e-03,7.838157005608081818e-03,9.587729349732398987e-03,5.632375366985797882e-03,3.614158369600772858e-03,1.108460035175085068e-02,2.889437042176723480e-02,1.037292275577783585e-02,6.555402651429176331e-03,1.213631592690944672e-02,3.261797828599810600e-03,4.092822782695293427e-03,5.348784849047660828e-03,8.163439109921455383e-03,9.221702814102172852e-03,7.349062245339155197e-03,4.733747802674770355e-03,7.337918505072593689e-03,9.101559408009052277e-03,1.278447639197111130e-02,6.856965832412242889e-03,6.250600330531597137e-03,1.624680683016777039e-02,7.553120143711566925e-03,1.072436943650245667e-02,6.036203354597091675e-03,9.478669613599777222e-03,1.945766061544418335e-02,3.152410034090280533e-03,7.988896220922470093e-03,6.155443377792835236e-03,1.525397319346666336e-02,1.171713694930076599e-02,1.021989621222019196e-02,4.425647668540477753e-03,6.396764889359474182e-03,1.031619496643543243e-02,5.209733732044696808e-03,1.450186036527156830e-02,6.365909706801176071e-03,1.020728331059217453e-02,8.380238898098468781e-03,1.332354918122291565e-02,6.221021525561809540e-03,5.304799415171146393e-03,1.099341921508312225e-02,9.577823802828788757e-03,3.541514277458190918e-03,5.663197487592697144e-03,1.478595659136772156e-02,3.409919561818242073e-03,4.695907235145568848e-03,7.180768065154552460e-03,4.969667177647352219e-03,3.004904137924313545e-03,1.058774814009666443e-02,7.693115621805191040e-03,4.793502390384674072e-03,5.630989093333482742e-03,1.189198624342679977e-02,1.361219584941864014e-02,4.138068761676549911e-03,1.226917654275894165e-02,6.010184064507484436e-03,1.002687029540538788e-02,8.643696084618568420e-03,8.454719558358192444e-03,2.692713402211666107e-02,9.565326385200023651e-03,8.683548308908939362e-03,5.960361100733280182e-03,8.613319136202335358e-03,1.902067475020885468e-02,5.914159119129180908e-03,6.989140063524246216e-03,3.906615544110536575e-03,1.770366728305816650e-02,1.542547624558210373e-02
1.764863729476928711e-02,2.084130421280860901e-02,9.967511519789695740e-03,1.452637836337089539e-02,1.657815277576446533e-02,2.211339771747589111e-02,2.058843709528446198e-02,7.470922078937292099e-03,9.502984583377838135e-03,1.810361631214618683e-02,1.177454087883234024e-02,9.730647318065166473e-03,1.049007754772901535e-02,9.127722121775150299e-03,9.928714483976364136e-03,2.256088517606258392e-02,1.990217156708240509e-02,1.965751126408576965e-02,1.495062746107578278e-02,2.291813679039478302e-02,8.922292850911617279e-03,1.266297418624162674e-02,1.409798115491867065e-02,1.647783443331718445e-02,1.749342493712902069e-02,1.993859559297561646e-02,1.683203876018524170e-02,1.493160519748926163e-02,1.270101778209209442e-02,9.579950943589210510e-03,1.268900744616985321e-02,1.094846241176128387e-02,1.069056801497936249e-02,8.762178011238574982e-03,1.196278911083936691e-02,1.084461249411106110e-02,1.635536365211009979e-02,1.371777709573507309e-02,1.430101320147514343e-02,1.462156325578689575e-02,7.025134284049272537e-03,1.986476406455039978e-02,9.583871811628341675e-03,2.003582939505577087e-02,8.230569772422313690e-03,6.949414033442735672e-03,1.931735500693321228e-02,1.103288214653730392e-02,1.520967949181795120e-02,9.452824480831623077e-03,7.721996400505304337e-03,1.556672342121601105e-02,2.713007479906082153e-02,9.051689878106117249e-03,1.621342077851295471e-02,1.509462855756282806e-02,8.564381860196590424e-03,1.428562588989734650e-02,1.813744008541107178e-02,1.255800854414701462e-02,1.923036202788352966e-02,9.460685774683952332e-03,1.320393010973930359e-02,1.967960596084594727e-02,7.247432135045528412e-03,1.005872152745723724e-02,1.298780553042888641e-02,1.399065367877483368e-02,7.212935481220483780e-03,1.634738594293594360e-02,1.337265595793724060e-02,8.137565106153488159e-03,1.171710249036550522e-02,1.681732386350631714e-02,9.572284296154975891e-03,1.768934726715087891e-02,1.002358086407184601e-02,1.669935695827007294e-02,1.895688846707344055e-02,8.942234329879283905e-03
1.703190803527832031e-02,1.373802777379751205e-02,2.243114449083805084e-02,1.624912209808826447e-02,2.331203967332839966e-02,1.345756370574235916e-02,2.330982126295566559e-02,1.289626583456993103e-02,2.457320503890514374e-02,2.065822668373584747e-02,2.732291258871555328e-02,2.206295169889926910e-02,1.789795607328414917e-02,1.847274601459503174e-02,1.416034437716007233e-02,2.075597457587718964e-02,1.357203349471092224e-02,1.867063716053962708e-02,1.873429119586944580e-02,2.120123058557510376e-02,1.930562965571880341e-02,1.470999885350465775e-02,1.893362775444984436e-02,2.093416638672351837e-02,2.853770740330219269e-02,2.266547083854675293e-02,1.451470889151096344e-02,2.143541350960731506e-02,2.537734061479568481e-02,1.781893335282802582e-02,1.732110604643821716e-02,2.154042199254035950e-02,1.574105396866798401e-02,1.839839108288288116e-02,1.714264787733554840e-02,1.703971624374389648e-02,1.493557728826999664e-02,1.610109210014343262e-02,1.452021021395921707e-02,3.205754607915878296e-02,1.364228408783674240e-02,2.324556000530719757e-02,1.505636982619762421e-02,1.499644853174686432e-02,1.277241297066211700e-02,1.458303537219762802e-02,1.965812407433986664e-02,1.676154136657714844e-02,1.617426238954067230e-02,2.064698562026023865e-02,1.528217457234859467e-02,3.188429400324821472e-02,1.530050206929445267e-02,1.692605949938297272e-02,2.538934350013732910e-02,2.710106223821640015e-02,2.121143415570259094e-02,2.064469456672668457e-02,3.099778667092323303e-02,1.997609063982963562e-02,1.529362611472606659e-02,1.493529044091701508e-02,2.542315237224102020e-02,1.762154325842857361e-02,1.408224552869796753e-02,1.349689252674579620e-02,1.286673452705144882e-02,4.000867530703544617e-02,1.655621826648712158e-02,1.556494645774364471e-02,1.910519041121006012e-02,2.359076030552387238e-02,2.147451415657997131e-02,1.857243850827217102e-02,1.532673090696334839e-02,2.262727916240692139e-02,1.713562197983264923e-02,1.689333841204643250e-02,1.383949071168899536e-02,1.992783509194850922e-02
6.120892241597175598e-03,1.286014169454574585e-02,1.808651164174079895e-02,9.977722540497779846e-03,4.264505580067634583e-03,1.204403117299079895e-02,1.156766898930072784e-02,7.217563688755035400e-03,5.154398269951343536e-03,6.667775101959705353e-03,8.140366524457931519e-03,5.147004500031471252e-03,8.935085497796535492e-03,2.091863378882408142e-02,5.645835306495428085e-03,1.411135774105787277e-02,1.426947582513093948e-02,2.150834538042545319e-02,1.779854297637939453e-02,1.187756191939115524e-02,1.113511715084314346e-02,1.448050327599048615e-02,5.401880480349063873e-03,7.928302511572837830e-03,1.535962522029876709e-02,1.811717450618743896e-02,9.217131882905960083e-03,1.047230418771505356e-02,6.591594778001308441e-03,1.092966739088296890e-02,7.129859179258346558e-03,1.697090268135070801e-02,2.255187742412090302e-02,9.751687757670879364e-03,5.275995004922151566e-03,1.013923250138759613e-02,6.718119140714406967e-03,8.721111342310905457e-03,5.160465836524963379e-03,6.057025864720344543e-03,9.424228221178054810e-03,9.046782739460468292e-03,7.725884672254323959e-03,4.196265712380409241e-03,1.193888951092958450e-02,6.225089542567729950e-03,5.064213182777166367e-03,9.754051454365253448e-03,1.121152378618717194e-02,1.497743278741836548e-02,7.789544295519590378e-03,4.729051608592271805e-03,1.044415589421987534e-02,1.139894034713506699e-02,6.877618841826915741e-03,8.531970903277397156e-03,1.720956154167652130e-02,1.086068898439407349e-02,1.150945108383893967e-02,1.717701368033885956e-02,7.558056153357028961e-03,8.867803961038589478e-03,1.515306159853935242e-02,4.006721545010805130e-03,9.480169042944908142e-03,4.646285437047481537e-03,4.170483909547328949e-03,8.072096854448318481e-03,9.128596633672714233e-03,1.741179823875427246e-02,6.783266551792621613e-03,4.987860564142465591e-03,4.855299368500709534e-03,6.271389313042163849e-03,8.363864384591579437e-03,3.766721580177545547e-03,1.234105229377746582e-02,1.106725819408893585e-02,4.816891159862279892e-03,1.054531894624233246e-02
8.097525686025619507e-03,7.816087454557418823e-03,4.025926813483238220e-03,1.009681262075901031e-02,5.149130709469318390e-03,3.866028506308794022e-03,4.143793601542711258e-03,1.230821385979652405e-02,5.619845353066921234e-03,5.614410154521465302e-03,1.141433417797088623e-02,8.415478281676769257e-03,4.813136532902717590e-03,1.141807343810796738e-02,1.419495604932308197e-02,4.987195599824190140e-03,1.749891787767410278e-02,5.986508447676897049e-03,9.000740945339202881e-03,1.453389972448348999e-02,9.167971089482307434e-03,6.527526304125785828e-03,2.316803671419620514e-02,7.858155295252799988e-03,6.228903308510780334e-03,1.119210943579673767e-02,5.528640467673540115e-03,1.284251548349857330e-02,9.096388705074787140e-03,7.291211746633052826e-03,1.434754300862550735e-02,8.155816234648227692e-03,5.500959698110818863e-03,8.821929804980754852e-03,1.727683655917644501e-02,1.429687160998582840e-02,1.578772813081741333e-02,1.258600596338510513e-02,1.437812205404043198e-02,9.872337803244590759e-03,7.348371669650077820e-03,1.332304067909717560e-02,4.694596864283084869e-03,7.943783886730670929e-03,1.879175752401351929e-02,3.721748944371938705e-03,1.760103181004524231e-02,9.539924561977386475e-03,5.347763653844594955e-03,7.100583054125308990e-03,6.652066484093666077e-03,8.630943484604358673e-03,2.915528789162635803e-02,2.125878632068634033e-02,7.740160450339317322e-03,7.251695264130830765e-03,4.445358179509639740e-03,4.844856914132833481e-03,3.989485558122396469e-03,1.085272151976823807e-02,8.706558495759963989e-03,8.018826134502887726e-03,9.584980085492134094e-03,1.089373603463172913e-02,6.360667757689952850e-03,2.056810632348060608e-02,6.974476389586925507e-03,1.037836074829101562e-02,5.237601697444915771e-03,1.073739770799875259e-02,9.035766124725341797e-03,1.461126189678907394e-02,1.330960821360349655e-02,1.308828126639127731e-02,6.730820983648300171e-03,5.093504674732685089e-03,1.910106465220451355e-02,4.304828122258186340e-03,1.195308193564414978e-02,4.959856159985065460e-03
5.604876670986413956e-03,4.560988396406173706e-03,3.213232755661010742e-02,4.680231679230928421e-03,1.127162203192710876e-02,2.392036840319633484e-02,1.567118242383003235e-02,3.773977048695087433e-03,9.633764624595642090e-03,1.447019726037979126e-02,6.901619024574756622e-03,1.425033994019031525e-02,1.247189939022064209e-02,3.621700219810009003e-03,5.753708072006702423e-03,1.239896565675735474e-02,1.443468779325485229e-02,7.307799998670816422e-03,1.297199539840221405e-02,1.017648540437221527e-02,4.059789236634969711e-03,1.484839525073766708e-02,5.611467640846967697e-03,1.091467030346393585e-02,5.688281729817390442e-03,1.366354338824748993e-02,2.333231084048748016e-02,4.962635226547718048e-03,1.314972899854183197e-02,1.453767530620098114e-02,8.821520954370498657e-03,1.304056961089372635e-02,5.762925837188959122e-03,1.098932977765798569e-02,1.211862266063690186e-02,4.248583689332008362e-03,1.083442941308021545e-02,1.292111538350582123e-02,6.700547412037849426e-03,1.142651308327913284e-02,6.999701261520385742e-03,1.323776599019765854e-02,5.969979800283908844e-03,1.617498695850372314e-02,1.161811873316764832e-02,1.023850962519645691e-02,1.062797661870718002e-02,1.030536089092493057e-02,1.980465650558471680e-02,1.026168093085289001e-02,4.828555043786764145e-03,6.910977885127067566e-03,7.843382656574249268e-03,6.439252756536006927e-03,1.138309016823768616e-02,1.909817568957805634e-02,9.913304820656776428e-03,6.232690997421741486e-03,4.677946679294109344e-03,8.655508980154991150e-03,1.233649253845214844e-02,5.496607162058353424e-03,5.110628902912139893e-03,5.794946569949388504e-03,1.069864816963672638e-02,4.731179215013980865e-03,1.024828664958477020e-02,5.844282917678356171e-03,2.042892947793006897e-02,5.197454243898391724e-03,8.673244155943393707e-03,9.327233768999576569e-03,5.449082702398300171e-03,7.945064455270767212e-03,6.549158133566379547e-03,7.633187342435121536e-03,9.330408647656440735e-03,8.239096961915493011e-03,8.235516026616096497e-03,1.100392919033765793e-02
